gene_id,avg_expr,var_expr,cv2
ENSG00000252370,25.4436504670185,9104.952558214043,14.064323446590269
ENSG00000234234,16.790787801468902,3955.419140882212,14.029763964274803
ENSG00000222826,10.536004044735948,1556.7857641603325,14.02416440151008
ENSG00000211667,10.433304287101732,1525.6165149489614,14.015275328023634
ENSG00000272625,8.187000410311459,939.2311635659802,14.01273373143681
ENSG00000254864,12.551462236133114,2206.803694697601,14.007965223592409
ENSG00000225945,7.513965089464879,790.4113826225845,13.999574625629378
ENSG00000226410,13.119290201379968,2408.4861872996016,13.993407529727111
ENSG00000273106,2.046184008936008,58.55623499086025,13.985685965546484
ENSG00000240156,30.14127594107916,12701.766235684061,13.981084154960039
ENSG00000160182,12.284159053845922,2108.434702575,13.972344777472243
ENSG00000199710,36.80921592345325,18928.487997719356,13.970205379482204
ENSG00000251491,2.6884996713163973,100.9043573933538,13.960145524469741
ENSG00000277911,18.34120797106207,4695.169399061931,13.957106591754023
ENSG00000223321,13.784262451656284,2650.515511107158,13.949649100185557
ENSG00000207861,63.115567207362574,55528.048297952555,13.939250736475557
ENSG00000237929,6.824664666349084,648.3199005707396,13.919598829890433
ENSG00000250787,19.39235903723195,5233.758028077175,13.917215547487647
ENSG00000237293,24.113939978103097,8085.370413796271,13.904762324018515
ENSG00000270631,10.346004734849453,1488.1616188319028,13.902879345436359
ENSG00000197364,33.723382552985036,15810.880040759344,13.902528222147822
ENSG00000252749,47.54760398714881,31430.229206135446,13.902415827591389
ENSG00000207403,24.9068016712861,8621.622072153652,13.898023976420564
ENSG00000244155,6.5770899808074805,601.1423898427993,13.896639346800386
ENSG00000264671,36.271362167172434,18275.175865619658,13.891010302368297
ENSG00000224104,8.462165898384345,993.510518302547,13.874246261155516
ENSG00000253618,10.243571586452488,1455.085288143047,13.867099639180244
ENSG00000207026,37.076063714764594,19038.290097025958,13.849710660524924
ENSG00000255125,29.584428561032432,12112.617298111378,13.839220393309235
ENSG00000252260,25.868095682839314,9260.527294679974,13.839066581164593
ENSG00000279966,45.07792816360262,28105.226763336213,13.831178921347698
ENSG00000225758,12.796979812019528,2264.8701169547685,13.830195907368102
ENSG00000266099,81.0430079724601,90805.3417324431,13.825482394930606
ENSG00000223119,47.474631537490204,31154.22238503267,13.822726344254292
ENSG00000230098,19.62910427411693,5325.662731139449,13.822057501534047
ENSG00000207992,39.26310426937166,21307.279627399115,13.821613316965278
ENSG00000262343,13.841732889872151,2646.4885052279374,13.813034088726381
ENSG00000260909,9.81270412892538,1329.843984356713,13.81094146308957
ENSG00000230009,5.97338519795567,492.5449146726492,13.803995105849717
ENSG00000283065,13.92993236496017,2678.16471604337,13.801912459912103
ENSG00000242860,10.33816251564308,1474.9198412737207,13.800083303849199
ENSG00000211655,15.857210741691649,3468.723161935394,13.794820199693541
ENSG00000233877,17.07964678495032,4023.09212574763,13.791204794306392
ENSG00000201687,24.544672785711068,8305.410195096572,13.786264076982707
ENSG00000251663,10.793222817403846,1605.5712519351796,13.782477678745408
ENSG00000206841,35.71743025836099,17580.225791401856,13.780470249048236
ENSG00000267675,5.1283354485419945,362.4208777725835,13.780353482883095
ENSG00000279438,22.620986715546543,7046.322642408428,13.77017424319082
ENSG00000236130,32.405471468025056,14444.942013820804,13.755586556251126
ENSG00000230785,5.1673690090056965,367.07183738021445,13.747132330633088
ENSG00000269600,6.955596387242158,664.8921331969848,13.743028529972447
ENSG00000225818,5.591102785365567,429.43265337538236,13.73725980345564
ENSG00000228568,17.149126984307582,4039.8493180681407,13.736659535234029
ENSG00000270308,8.052315631983301,889.74798841196,13.722253404427482
ENSG00000271100,28.550100588473565,11177.392497989196,13.712770770737437
ENSG00000224644,28.984900142562854,11518.17162264694,13.710078085248927
ENSG00000250956,34.882705334102276,16675.73170729781,13.70454371510186
ENSG00000234239,9.553843750358649,1249.9494452783736,13.694184652129845
ENSG00000232543,367.60477669096394,1850295.9200557081,13.692378603576994
ENSG00000252919,42.479600739971254,24676.37888188798,13.674787217897029
ENSG00000252544,87.26265667787345,104105.96170892884,13.671580968681212
ENSG00000207974,89.38337272136945,109163.76457470676,13.663596495622734
ENSG00000250808,10.11515858633385,1397.9391525546541,13.662899579948231
ENSG00000249729,10.086486361103352,1389.1317219840898,13.654116929364337
ENSG00000233033,11.963763267890396,1954.3351628180353,13.654110848353781
ENSG00000254727,6.88532669450116,647.2077641914959,13.651947695769145
ENSG00000273855,23.5751133640359,7587.323415461536,13.651520231296637
ENSG00000227757,6.7762325333582165,626.726145586018,13.649011861285336
ENSG00000263845,70.53421705475375,67902.73620220869,13.648583311279177
ENSG00000199362,43.14236857466703,25396.526646062917,13.6447742538479
ENSG00000233551,16.88110210973963,3887.7964218694888,13.642750038011169
ENSG00000237478,30.47848882262351,12668.400309511855,13.637504848105735
ENSG00000281209,11.675962966994122,1858.0391895210955,13.629171365141712
ENSG00000200664,24.45509581117957,8148.752418445058,13.625498040953877
ENSG00000186967,17.15599155610066,4009.439888666376,13.622350773013029
ENSG00000233785,17.916830638371682,4372.007063180656,13.619415765048153
ENSG00000259962,19.16444052655039,4999.33242339414,13.611930560530011
ENSG00000207329,62.339567885505865,52875.47785010837,13.6058829380487
ENSG00000278146,15.068627590702647,3089.123496020679,13.604665594826093
ENSG00000243770,17.078190160312587,3964.7402560839205,13.593492454976714
ENSG00000255778,9.724163424103901,1285.351564363644,13.593066216417528
ENSG00000252628,56.93919769106478,44025.48489895005,13.579427515924555
ENSG00000211652,23.21902236200191,7315.480174191172,13.569222944843736
ENSG00000212446,44.231271615571885,26535.095704026786,13.563188824196256
ENSG00000281779,62.99148731554366,53794.25495402144,13.557267692887418
ENSG00000231830,7.574633452467944,777.4262725520722,13.549896257651344
ENSG00000276645,19.180336801284184,4979.550957504917,13.535606585408887
ENSG00000272387,22.119712748173498,6621.6960773792725,13.533504696399168
ENSG00000225794,15.675535819957997,3324.243765612128,13.528451012904126
ENSG00000222226,37.891055377683195,19423.129133981412,13.52838000665187
ENSG00000222170,31.720610196083374,13598.522858325261,13.514770323626884
ENSG00000263372,51.52087819708512,35852.14276662145,13.50667975549663
ENSG00000251792,39.88718056688481,21468.686703222127,13.493940780790584
ENSG00000274483,19.28992444411916,5019.1980823987615,13.488798971687723
ENSG00000265957,48.73748136426956,32030.186004477986,13.484451836613045
ENSG00000254861,15.580326735642814,3271.981917185897,13.479003086898922
ENSG00000275753,33.87291547875509,15460.105113801132,13.474333289083285
ENSG00000258205,78.72813058656115,83513.56855826254,13.47401924359969
ENSG00000235224,27.261596378186695,10012.517512074552,13.472268249024356
ENSG00000275515,14.494857018099665,2829.3068378406592,13.466420693598511
ENSG00000258115,8.604639393947691,996.5599122473476,13.459783186436907
ENSG00000200356,39.47361704812804,20948.0912135147,13.444065176396833
ENSG00000252425,41.540317517990324,23188.448078808586,13.437920277113815
ENSG00000203647,13.259261221913864,2361.31125358193,13.431192801834763
ENSG00000260247,16.965122976244718,3864.9434495620826,13.428549972665124
ENSG00000207210,58.23144364993956,45473.33591333065,13.410399040541657
ENSG00000258646,6.859728734283432,630.5389440403288,13.399791199599177
ENSG00000259593,10.18539905725198,1388.998393115638,13.388923040167889
ENSG00000223142,11.715433788416739,1836.3581578422602,13.379523320079468
ENSG00000266770,10.456186306194246,1462.3644405692173,13.375468176871125
ENSG00000213264,7.906576999875294,836.1056210789878,13.374702594730758
ENSG00000263944,8.355610087064079,933.7219294046411,13.373997194066286
ENSG00000253508,4.948512608390878,327.3692220748208,13.368678651456312
ENSG00000230914,25.093385320988286,8416.853535626145,13.3669172357395
ENSG00000236604,10.247110726179658,1403.0906203566408,13.362350623206428
ENSG00000266128,8.647107046580928,998.5438722512932,13.354433819329063
ENSG00000238584,76.3477395249958,77811.73986704921,13.349123774916452
ENSG00000214243,4.747737170928151,300.7193152714476,13.340987768311297
ENSG00000237711,10.512453716907931,1473.8776217246489,13.336848916891162
ENSG00000183586,24.820869332266263,8215.407174684917,13.335064369759206
ENSG00000249996,13.485521242495784,2424.883700479426,13.333846136714756
ENSG00000207869,35.885611537735315,17159.30034045768,13.324743959774082
ENSG00000261766,5.7694023749117695,443.3564432851523,13.31960563465073
ENSG00000221699,47.4402359703431,29970.710683702306,13.316906796850756
ENSG00000223402,12.199515313334711,1981.6307199005334,13.314889702903187
ENSG00000182117,67.9621493634023,61495.963813487775,13.314118002870442
ENSG00000222895,43.03661497437067,24657.540677557023,13.312926942304472
ENSG00000248203,34.56263934509903,15899.108656242875,13.30941534388648
ENSG00000213527,10.710980725684758,1526.623813771653,13.306797779273046
ENSG00000267205,9.300223001535292,1150.1974000672146,13.297979438860573
ENSG00000142694,3.319195841337401,146.49311017783106,13.296931889277715
ENSG00000184166,6.726503532414656,601.4116058658223,13.29208333807209
ENSG00000144010,1.9823843178313076,52.229039905268166,13.290347473894196
ENSG00000281215,39.84282708713642,21086.267710979388,13.283099405183401
ENSG00000267687,11.585004718234568,1782.5848221008068,13.281825631841492
ENSG00000227215,9.71785874835933,1254.0224190720157,13.278962253456001
ENSG00000252748,79.45860798347267,83830.14316936643,13.277560925488096
ENSG00000230081,16.511654295432052,3619.3951474158116,13.275620386481503
ENSG00000251871,53.182447682029355,37534.705205752856,13.270777452934468
ENSG00000252549,38.22522219836377,19383.006800582043,13.265423240893766
ENSG00000270849,8.37403768252518,929.5305748933564,13.255431135610094
ENSG00000199468,36.127269981499204,17299.047413018274,13.254150564166627
ENSG00000254720,18.92987816168648,4745.839924297286,13.243947425405421
ENSG00000239684,11.371551279936352,1712.5760022644763,13.243733281491428
ENSG00000222333,44.21255666647258,25882.277256686426,13.240708553867666
ENSG00000232241,13.99855050621291,2594.507315750146,13.24002370015852
ENSG00000229661,20.968207443973462,5820.673397504369,13.238860997199104
ENSG00000281669,15.797187243055767,3303.7534925439845,13.23878421824579
ENSG00000275989,43.127840004161584,24609.4391486811,13.230805979271047
ENSG00000222331,26.79509113668283,9499.05085847695,13.230301335736712
ENSG00000218350,9.186067817801941,1116.3596130655774,13.22954237712917
ENSG00000278467,5.748619750511101,437.06264072367196,13.225634610053408
ENSG00000260884,5.611544981270016,416.4431176815891,13.224851135499808
ENSG00000180424,22.93063939234763,6953.744224971536,13.224716870658122
ENSG00000251627,9.93902569093927,1306.24352737672,13.223198734186985
ENSG00000255481,8.996142486126917,1070.1244158207958,13.222744983465887
ENSG00000258427,6.280659663981703,521.0203111345195,13.208215097742809
ENSG00000222770,45.793789716983646,27693.49314310758,13.205795516886198
ENSG00000260615,18.819930643415976,4676.860643820015,13.204391497109818
ENSG00000258509,20.29069149021844,5436.187811375325,13.203855324979333
ENSG00000261448,4.455299608595748,262.0777591977679,13.203112916744589
ENSG00000213293,8.340252692409502,918.2388824845593,13.200709099611007
ENSG00000199892,34.22943430361194,15462.393166771591,13.197062346939699
ENSG00000207629,46.83820826211968,28947.962223438448,13.195244765039622
ENSG00000238118,5.194272045363038,355.992112969111,13.194440921626756
ENSG00000277509,27.787279131982196,10183.021379791287,13.18817216958171
ENSG00000277852,11.765420962388117,1825.008220915452,13.184081642900464
ENSG00000212134,63.309172082440334,52835.33149971404,13.182299312958765
ENSG00000252760,80.96355429917027,86365.62382320342,13.175338546404136
ENSG00000275374,4.398987381451756,254.529727246149,13.153250151833722
ENSG00000237740,2.1192349095859817,59.07292775765839,13.15316587518861
ENSG00000224807,4.45353704232019,260.8126912983425,13.14978289973852
ENSG00000281918,37.251115235927905,18245.2807211082,13.14837225079151
ENSG00000207813,31.836292326946683,13324.603238173806,13.146474955775226
ENSG00000243403,8.66195302177555,986.040523073383,13.142050007351306
ENSG00000268030,2.7860723707263566,102.00160037318781,13.140811904367464
ENSG00000225606,12.229631988478157,1965.227313615036,13.139717086525696
ENSG00000215560,2.344915368784994,72.21576154999143,13.133414446382444
ENSG00000281142,39.5769294175505,20568.262920728306,13.131472316656609
ENSG00000263439,92.79344695947518,113054.91997356393,13.129701473158155
ENSG00000241757,14.685511962803938,2831.1739777977896,13.127691888617525
ENSG00000206814,19.72927498289702,5106.530137018812,13.11908806497326
ENSG00000226040,11.29781365483547,1672.3142379259052,13.101742898948117
ENSG00000270289,17.616750479054225,4065.712468188521,13.100415053167772
ENSG00000235243,7.380684035290543,713.1504632040723,13.091455721847693
ENSG00000280402,1.3277663494138288,23.06935612838018,13.085555320880763
ENSG00000258994,16.022514665911036,3357.789272599185,13.079528295850656
ENSG00000261427,5.907475437936715,456.3955696330383,13.077886705930458
ENSG00000236646,12.49929898290199,2042.1102581219136,13.070971686812884
ENSG00000224473,17.751958115525678,4118.890264427926,13.070364301550988
ENSG00000251888,12.201857728426964,1944.7620796816805,13.062146910201296
ENSG00000280558,87.97091513690557,101045.55861665924,13.056867877227694
ENSG00000223802,6.293435378700772,517.1260988222685,13.056323504504675
ENSG00000242281,12.944275679976945,2186.971825601343,13.05231903681446
ENSG00000228477,10.790395314794157,1519.4616171586417,13.050135545869837
ENSG00000179170,3.099012174545248,125.30405158850122,13.047236929457647
ENSG00000217044,17.87576475638828,4168.801357651519,13.046137158701384
ENSG00000275461,21.305974990366305,5921.883698684864,13.045389429154769
ENSG00000274659,18.973930638545294,4694.772339135136,13.04067044514987
ENSG00000256181,14.076570198908593,2583.857525167029,13.039918045258478
ENSG00000278754,28.24346705519561,10401.356469055147,13.039290610844311
ENSG00000254171,7.193487719663316,674.3785896658608,13.032410787502847
ENSG00000234932,27.55751538728089,9894.560875342397,13.029159709697595
ENSG00000235772,15.530331500539583,3142.0235509761133,13.027107109853343
ENSG00000228041,21.33484005057968,5926.974453245829,13.021297841351995
ENSG00000224808,5.960956574767815,462.5754272777081,13.018191103944162
ENSG00000238446,58.27157979055132,44188.44022009628,13.013529091879796
ENSG00000258885,10.824486987357147,1524.2113855741607,13.008599886503644
ENSG00000214255,6.030505218828661,472.98245721736873,13.005816969527345
ENSG00000248716,8.155448285293856,864.835358141182,13.002826294088797
ENSG00000212071,30.128819420098583,11801.377405633873,13.000751895771248
ENSG00000258524,14.88269246200737,2878.4462357426064,12.995563239514071
ENSG00000199446,53.334688830854176,36960.733928171285,12.993347546340148
ENSG00000271163,8.11251872634102,855.0081459454303,12.991485944988911
ENSG00000253790,10.69209676031763,1485.0815562726132,12.990460413386764
ENSG00000237748,6.908044287920905,619.9174248882437,12.990432705179076
ENSG00000218198,16.374836549693168,3482.7228509333636,12.988678529971692
ENSG00000233544,15.78865224951275,3234.168342318372,12.973958457517755
ENSG00000262995,6.610181642903844,566.7787351153985,12.971397259968558
ENSG00000267317,3.1725257201170547,130.52907578712964,12.968715398364369
ENSG00000199381,82.09880141239854,87395.20913621892,12.96623810392416
ENSG00000267537,18.49344052579878,4434.029565206451,12.96472038593573
ENSG00000236994,23.265735723504626,7015.166037125654,12.959981251698748
ENSG00000212464,61.05331680226221,48282.237481561126,12.952955179289345
ENSG00000258425,6.268853395093408,508.4556597877652,12.938289340331243
ENSG00000221041,49.085313989124,31150.71919275498,12.928999867982622
ENSG00000230358,2.79513073173727,100.94090781185973,12.920013155272583
ENSG00000202017,40.09119039274612,20764.163487557333,12.918632280085193
ENSG00000276819,6.961960388573701,626.031104418305,12.916142142867923
ENSG00000281373,55.89590548132483,40304.14122836772,12.899999106637814
ENSG00000266595,29.528067530162843,11243.978090264663,12.895849017921584
ENSG00000212429,40.12998887452791,20764.001253119575,12.893563627016567
ENSG00000242818,12.604512513913095,2045.642493151417,12.875901003811958
ENSG00000262395,12.671068054868174,2066.2709769941944,12.86947494361153
ENSG00000224330,20.25581239559726,5279.242458598758,12.866851129126
ENSG00000236009,35.57370134138662,16282.79284304083,12.866807050443938
ENSG00000274428,74.51128116059861,71427.79200526862,12.865396155944243
ENSG00000263642,85.24367398673323,93485.29884226274,12.86527286433621
ENSG00000270115,22.064017595095645,6261.878669249834,12.86279825658908
ENSG00000263361,26.642935428126272,9125.357251133702,12.855404052947202
ENSG00000241890,7.059769672759551,640.7073510931963,12.85519421428453
ENSG00000229032,13.57375838568083,2367.8005867872553,12.851235879716826
ENSG00000244183,6.985749697745747,627.1245446347264,12.850728771253138
ENSG00000244326,17.544923865423478,3953.658998856617,12.843879812070215
ENSG00000214669,16.540113314825902,3512.76154230574,12.840197634714361
ENSG00000180105,18.10353167898299,4205.472132543451,12.831816690761366
ENSG00000200891,53.34736215211788,36516.73320756783,12.831162903275802
ENSG00000274077,13.224157118570266,2243.352050309689,12.828073273062337
ENSG00000258262,3.529764766210217,159.6925130038068,12.817196066099518
ENSG00000254177,20.04948542417427,5151.03730679352,12.814103683192625
ENSG00000252211,41.81730134539357,22406.470065222813,12.813313082409335
ENSG00000227758,12.915389551426623,2137.0629828459446,12.81156847452113
ENSG00000267757,4.257579652256912,232.1774387341969,12.808387340665595
ENSG00000260409,2.6782170229394766,91.86967744552828,12.807980547893687
ENSG00000264181,23.192819458223244,6887.802707944503,12.804823725945194
ENSG00000232891,18.857496255323596,4553.137874245101,12.803913784533664
ENSG00000199204,25.840499656070524,8547.965894700545,12.801503129824185
ENSG00000279970,7.577911820695979,734.7540451433807,12.795076623488262
ENSG00000238059,21.84410299334686,6100.694314749526,12.785297364344991
ENSG00000274770,24.940789952331546,7950.521678230282,12.781305527402102
ENSG00000163352,15.210272619969786,2956.4569546647695,12.779020411704769
ENSG00000242571,8.224286264396218,864.1207253677628,12.775502301747409
ENSG00000266954,16.673151206779135,3550.4414687820463,12.77164916172213
ENSG00000274642,5.5564284893581215,394.1387759533685,12.76608420498987
ENSG00000201868,24.90490976014431,7911.584679675315,12.75538395120238
ENSG00000235349,40.29958003321478,20711.090279656593,12.752693476005975
ENSG00000265626,14.608934414684414,2721.6565059300306,12.752526488392016
ENSG00000201240,95.98656387837548,117437.10523040032,12.746309139931842
ENSG00000242989,30.488695098160655,11848.339287269258,12.746172971339373
ENSG00000276620,40.282180442551095,20681.40406267518,12.745417866394192
ENSG00000280519,116.30865713176091,172358.5123066388,12.741150739684073
ENSG00000251164,19.150239148222898,4671.673751334102,12.738670445149317
ENSG00000240233,13.594359781591681,2353.962559065815,12.737436495398622
ENSG00000277621,7.327715301293605,683.895017152844,12.736563471237767
ENSG00000227649,4.795576953866512,292.90052744423275,12.73615761129332
ENSG00000201811,58.19456497641597,43116.91898957276,12.731596547421713
ENSG00000231993,8.19703254670269,854.692368822698,12.720275203767713
ENSG00000276014,21.358130905452633,5799.273160620974,12.712971623415502
ENSG00000274370,14.155743352816977,2546.469072477138,12.707878257191098
ENSG00000264242,9.30454864689114,1099.8198079610354,12.703720071846371
ENSG00000223511,21.61625112047514,5935.94014214029,12.703656989448628
ENSG00000212604,21.77243445405743,6021.535946549529,12.702619807003305
ENSG00000252266,42.24712546731009,22663.51162120073,12.697928401861358
ENSG00000222659,43.248281414294325,23747.621336044012,12.69645292449281
ENSG00000238609,63.73259654857376,51552.07764464492,12.691792049537938
ENSG00000229272,27.005389565198374,9253.46369795924,12.688299822719886
ENSG00000254112,16.060619845010898,3270.6809594582096,12.679834285881554
ENSG00000227607,35.67236953525669,16133.373125868327,12.678306933061123
ENSG00000234144,21.64147140372023,5937.123185598298,12.676591329359205
ENSG00000224796,14.516043244018043,2670.959287571064,12.675665256139345
ENSG00000240639,10.731099183980641,1459.4015669885725,12.673202967855108
ENSG00000252270,85.65056752096842,92966.82272946875,12.672651699434784
ENSG00000228234,6.464630583347339,529.2179526465508,12.663307222870083
ENSG00000261047,56.97957486685659,41108.854373251204,12.661844184112852
ENSG00000265093,8.031424247257526,816.6497751657138,12.660495755515623
ENSG00000275344,27.324817460030296,9452.183457125886,12.65953061797116
ENSG00000257603,24.15899724959424,7386.506073776628,12.655556601589636
ENSG00000196240,3.5354544801491716,158.13828471613348,12.651631208798749
ENSG00000248702,19.568895265958737,4843.116120086296,12.647138197699702
ENSG00000281790,33.52723140838391,14215.666059229157,12.646543112604576
ENSG00000205362,20.04379059110695,5080.0274059584135,12.64463628627717
ENSG00000234800,13.962966396851217,2464.7515050232373,12.642057309854454
ENSG00000274206,24.544788580011147,7610.517360817475,12.632682754268934
ENSG00000196539,2.161074141945067,58.96447916795059,12.625574038797133
ENSG00000229177,6.5303821093911925,538.4016840596186,12.624937076342189
ENSG00000242727,12.346796010395273,1924.3116232379311,12.623124255892302
ENSG00000231445,34.07315068173529,14654.905372012128,12.622879338345882
ENSG00000206936,29.730948713476742,11157.049032492936,12.622105510653642
ENSG00000213854,3.8057060563895235,182.79827774022263,12.621228134688103
ENSG00000225644,39.83063861526027,20020.47613272169,12.619433591126024
ENSG00000270423,6.354307864383719,509.09324512494595,12.608424719884969
ENSG00000227262,3.319668837153468,138.88886660708513,12.603115336377558
ENSG00000252273,40.169080285735006,20335.6707770155,12.603022914223098
ENSG00000261965,6.3033673792276605,500.73141535929767,12.602583968108522
ENSG00000272465,5.833069548949273,428.58897399377463,12.59640700499342
ENSG00000254747,11.921385913108645,1789.8474777403424,12.59396639494362
ENSG00000207249,37.532084891595005,17737.607640448692,12.591853552832625
ENSG00000252621,141.45234422073628,251685.79221060916,12.578776530552174
ENSG00000279398,16.995275357287362,3632.1209917718866,12.574881359882184
ENSG00000264982,6.175582022714258,479.5632017625231,12.574480811153208
ENSG00000237610,5.224347147818796,343.1929576076532,12.574024810216887
ENSG00000223683,6.869985171427584,593.309068666124,12.570987288019928
ENSG00000227459,14.233942970080223,2546.37615396191,12.568172004575837
ENSG00000206808,25.56290802932913,8212.762094887335,12.568073951152579
ENSG00000248820,10.963875835269969,1510.639438004052,12.567028542121749
ENSG00000277782,9.59708654098955,1157.3571217370563,12.565754377538088
ENSG00000248965,7.895282242725807,782.5350123898365,12.553604963743803
ENSG00000243424,13.785823386089543,2385.0511817158713,12.549669321934104
ENSG00000206886,17.58744331306311,3879.2683985088097,12.541353439405235
ENSG00000253680,50.98121073410936,32580.31399140642,12.535307015021532
ENSG00000203397,17.635483263053693,3896.8721033257502,12.52972162080049
ENSG00000273408,10.199745563690337,1303.1670734910886,12.526259998478187
ENSG00000228674,9.99443174748934,1250.3513733465973,12.517449916761258
ENSG00000227971,56.40811960580475,39813.989991094844,12.512741075815693
ENSG00000266228,41.386557793263286,21431.4301343163,12.512167203263235
ENSG00000222607,33.70567383176585,14211.915532563007,12.50969121899812
ENSG00000222705,15.319954714927535,2935.8275602654885,12.508798020941196
ENSG00000255666,42.39862225688906,22484.98878157483,12.508037838538886
ENSG00000219470,9.125705118683156,1040.3479275576644,12.492396039756732
ENSG00000266666,58.54850509384932,42819.617438874746,12.491401314461172
ENSG00000281635,34.99771330088968,15296.662686795593,12.488703408147204
ENSG00000212232,34.42594783919528,14799.104863458344,12.48715880080546
ENSG00000280319,12.007865729659933,1800.4529234823347,12.486770343702636
ENSG00000207615,42.29828211007095,22340.328196421942,12.486596851402405
ENSG00000244362,5.683293485491631,403.30489929150013,12.486287503459899
ENSG00000248693,54.72750110985902,37396.258111868214,12.485815459056907
ENSG00000234464,13.419776927193073,2246.0677646170348,12.471889702509777
ENSG00000257797,14.749616205136293,2713.133149503296,12.471240891298573
ENSG00000221406,25.312031813643916,7987.434845592775,12.466751801383523
ENSG00000188013,4.940826333214987,304.3274923863847,12.466427322814765
ENSG00000233810,14.809111613324506,2733.8394650014407,12.4656519218404
ENSG00000225394,11.173041636691508,1556.1176355017667,12.465209736858947
ENSG00000231875,4.810084209483959,288.37666821476097,12.463923096877071
ENSG00000222206,47.236930683690105,27788.81928553775,12.453939543113846
ENSG00000227941,15.130163860657516,2849.9743406013813,12.44955095111436
ENSG00000252102,51.26645905769916,32718.98327245402,12.448962412081487
ENSG00000273980,12.94439720240807,2085.6356139730387,12.447288978580957
ENSG00000243601,4.437750381961786,245.01547234898868,12.441357515131578
ENSG00000277755,26.577052451498112,8786.097157212325,12.438911398623638
ENSG00000265986,31.29599944936159,12176.570446063239,12.432181295947617
ENSG00000228847,15.335288898424219,2923.6334203852225,12.43194252792288
ENSG00000274766,16.22688381303773,3272.5748478813775,12.428517697940018
ENSG00000278083,5.275732265878464,345.9259039139307,12.42846772723622
ENSG00000232603,7.693122135298006,735.5510572377342,12.428180996324356
ENSG00000281532,43.76784938525789,23791.822419050066,12.41987700753429
ENSG00000267112,4.854533111538478,292.576356756337,12.414930490955637
ENSG00000226142,11.540472420459315,1653.0524793987101,12.411934252857291
ENSG00000225727,24.876591829432105,7680.4082695398165,12.410879122380193
ENSG00000235926,24.971609943729927,7736.67472110823,12.406842029471134
ENSG00000267624,16.29857438740169,3295.4572861342263,12.40556215536628
ENSG00000264108,16.303234055877017,3296.2038704121633,12.4012807065859
ENSG00000233265,47.74005010861629,28256.57739674678,12.398062329215925
ENSG00000225690,7.129020796108418,630.066000887924,12.39727634293592
ENSG00000249085,8.682241844382876,934.4276765305821,12.39601049483276
ENSG00000201465,26.47302791037773,8685.188854722754,12.392873918696658
ENSG00000226855,2.408506837027964,71.88226023669027,12.39155924058641
ENSG00000249532,6.688164123264576,554.2468080382938,12.39051497488038
ENSG00000253031,28.391876237020618,9987.324948552665,12.389705799418389
ENSG00000241461,11.635168085951683,1676.8858244797534,12.386772753630776
ENSG00000244194,40.49391331009187,20303.89058855422,12.382255663963864
ENSG00000270257,23.18071068772137,6653.134331242836,12.381486796445476
ENSG00000270000,22.253068182874273,6131.23834638667,12.381361446929283
ENSG00000222960,37.21329144549428,17139.880008514232,12.376892210760317
ENSG00000263672,27.025878181193153,9033.463107798945,12.36786242100364
ENSG00000201786,90.66674463657716,101654.91393497276,12.366087963178456
ENSG00000255231,16.635421496175653,3422.068669195689,12.365768213466554
ENSG00000273810,134.14448712570726,222409.9328095965,12.359716809606555
ENSG00000232054,3.3333796846047985,137.28277429850093,12.35510607955058
ENSG00000199520,35.72192205688626,15759.195882383192,12.349927743531756
ENSG00000270815,14.584781947539128,2626.4594360624183,12.347266353469845
ENSG00000218337,13.957270562409313,2405.1918144873107,12.34663821085891
ENSG00000258098,17.56976469434453,3810.8677006644716,12.345025221690173
ENSG00000231024,10.064849810334998,1250.5078933166867,12.344452704156783
ENSG00000265599,53.43805374404152,35250.88360887943,12.344364666578077
ENSG00000267762,12.02243161058418,1783.600674246412,12.339938558044812
ENSG00000260478,10.188491759502261,1280.8441602982025,12.338901448135681
ENSG00000225323,16.50376332617927,3360.6704080985187,12.338431318572669
ENSG00000264470,89.98215648601459,99882.67378090047,12.336085344845642
ENSG00000269796,13.423939751085797,2221.5200280764725,12.327932402688258
ENSG00000254821,17.131166463545934,3617.0122612778046,12.324693016778035
ENSG00000207742,56.50713817874725,39334.6076957329,12.318794127588717
ENSG00000261480,4.163636200769732,213.47067341773504,12.313816243157811
ENSG00000252608,73.36256432615764,66247.03534015355,12.308848916765639
ENSG00000199735,54.36440173178318,36377.38873294305,12.30841964877244
ENSG00000227707,38.667670562649434,18400.322559431173,12.306354364644848
ENSG00000270811,46.02033341414082,26059.61101643495,12.304625701556484
ENSG00000234701,19.361167269270197,4610.74216099371,12.300075083049078
ENSG00000263489,14.954849374442059,2748.8964235748767,12.291200125458799
ENSG00000219773,2.534594468799291,78.92805878048233,12.286111603005871
ENSG00000228176,15.119669037760332,2807.7606637326526,12.282181639139148
ENSG00000240203,7.1948817363413085,635.6826590366567,12.27984951879722
ENSG00000257849,27.56956344458809,9331.264709767203,12.276674216179398
ENSG00000237632,8.514695818337872,890.0560053268013,12.27662695677606
ENSG00000227237,17.277446200952248,3661.056430560673,12.26442874579774
ENSG00000240518,6.905016700581188,584.6163284408398,12.261439920801704
ENSG00000239253,9.358754932893971,1073.5276151111211,12.2567991792271
ENSG00000228923,10.088411527469464,1247.446153522577,12.256775424906582
ENSG00000221026,14.677054074518852,2640.026449362391,12.25548462077388
ENSG00000266814,67.73004303870486,56212.73521886512,12.253834619679083
ENSG00000228132,26.46756529870992,8582.70455048657,12.251694987747529
